timestamp,open,high,low,close,volume
2025-01-16T09:29:30,150.63,150.67,150.49,150.66,4922
2025-01-16T09:29:31,150.54,150.68,150.37,150.56,4755
2025-01-16T09:29:32,150.59,150.75,150.51,150.6,4682
2025-01-16T09:29:33,150.59,150.79,150.53,150.6,1371
2025-01-16T09:29:34,150.52,150.68,150.43,150.54,3976
2025-01-16T09:29:35,150.48,150.54,150.31,150.43,3670
2025-01-16T09:29:36,150.46,150.64,150.31,150.47,1195
2025-01-16T09:29:37,150.48,150.65,150.43,150.49,2255
2025-01-16T09:29:38,150.42,150.46,150.25,150.44,1277
2025-01-16T09:29:39,150.42,150.56,150.29,150.39,1363
2025-01-16T09:29:40,150.43,150.61,150.24,150.44,3845
2025-01-16T09:29:41,150.46,150.65,150.4,150.47,2997
2025-01-16T09:29:42,150.4,150.43,150.23,150.42,4414
2025-01-16T09:29:43,150.41,150.44,150.25,150.41,3581
2025-01-16T09:29:44,150.42,150.58,150.23,150.41,1416
2025-01-16T09:29:45,150.36,150.48,150.28,150.35,2150
2025-01-16T09:29:46,150.4,150.48,150.2,150.41,2871
2025-01-16T09:29:47,150.44,150.56,150.3,150.45,2523
2025-01-16T09:29:48,150.48,150.6,150.31,150.46,3932
2025-01-16T09:29:49,150.53,150.63,150.33,150.52,1447
2025-01-16T09:29:50,150.41,150.48,150.21,150.42,1030
2025-01-16T09:29:51,150.42,150.53,150.31,150.4,4158
2025-01-16T09:29:52,150.44,150.54,150.33,150.45,2624
2025-01-16T09:29:53,150.34,150.54,150.26,150.34,1014
2025-01-16T09:29:54,150.33,150.41,150.17,150.33,1128
2025-01-16T09:29:55,150.31,150.43,150.16,150.3,2739
2025-01-16T09:29:56,150.36,150.41,150.32,150.39,3303
2025-01-16T09:29:57,150.36,150.56,150.29,150.35,2107
2025-01-16T09:29:58,150.35,150.41,150.25,150.36,2657
2025-01-16T09:29:59,150.38,150.49,150.24,150.37,3486
2025-01-16T09:30:00,150.38,150.56,150.32,150.37,2688
2025-01-16T09:30:01,150.5,150.68,150.39,150.52,1005
2025-01-16T09:30:02,150.62,150.77,150.44,150.61,3575
2025-01-16T09:30:03,150.68,150.77,150.58,150.7,1871
2025-01-16T09:30:04,150.71,150.74,150.53,150.71,3199
2025-01-16T09:30:05,150.68,150.79,150.57,150.67,1964
2025-01-16T09:30:06,150.71,150.76,150.6,150.71,4630
2025-01-16T09:30:07,150.73,150.82,150.56,150.7,1905
2025-01-16T09:30:08,150.67,150.69,150.59,150.64,4541
2025-01-16T09:30:09,150.61,150.68,150.42,150.63,4253
2025-01-16T09:30:10,150.65,150.68,150.53,150.65,3683
2025-01-16T09:30:11,150.77,150.86,150.73,150.76,3446
2025-01-16T09:30:12,150.83,150.91,150.75,150.84,4919
2025-01-16T09:30:13,150.83,150.9,150.67,150.81,4964
2025-01-16T09:30:14,150.79,150.93,150.74,150.79,2581
2025-01-16T09:30:15,150.75,150.87,150.65,150.75,3165
2025-01-16T09:30:16,150.81,150.9,150.71,150.8,4451
2025-01-16T09:30:17,150.76,150.79,150.69,150.74,4211
2025-01-16T09:30:18,150.74,150.77,150.58,150.77,3962
2025-01-16T09:30:19,150.73,150.91,150.65,150.72,2146
2025-01-16T09:30:20,150.79,150.95,150.62,150.81,3900
2025-01-16T09:30:21,150.75,150.77,150.61,150.78,1385
2025-01-16T09:30:22,150.77,150.92,150.57,150.77,1243
2025-01-16T09:30:23,150.67,150.83,150.52,150.66,2029
2025-01-16T09:30:24,150.68,150.77,150.66,150.69,2185
2025-01-16T09:30:25,150.7,150.89,150.66,150.72,1825
2025-01-16T09:30:26,150.74,150.85,150.67,150.71,1380
2025-01-16T09:30:27,150.74,150.89,150.65,150.74,1784
2025-01-16T09:30:28,150.79,150.85,150.77,150.77,3068
2025-01-16T09:30:29,150.79,150.98,150.74,150.75,1872
2025-01-16T09:30:30,150.81,150.91,150.62,150.78,1422
2025-01-16T09:30:31,150.82,150.89,150.64,150.81,3701
2025-01-16T09:30:32,150.86,150.94,150.78,150.83,4866
2025-01-16T09:30:33,150.86,151.01,150.69,150.85,2742
2025-01-16T09:30:34,150.78,150.89,150.61,150.78,2773
2025-01-16T09:30:35,150.83,150.95,150.77,150.84,1903
2025-01-16T09:30:36,150.88,150.98,150.76,150.88,3475
2025-01-16T09:30:37,150.85,151.0,150.71,150.86,2091
2025-01-16T09:30:38,150.77,150.94,150.58,150.75,2914
2025-01-16T09:30:39,150.78,150.91,150.68,150.79,3891
2025-01-16T09:30:40,150.81,150.96,150.67,150.81,4627
2025-01-16T09:30:41,150.76,150.86,150.66,150.77,4432
2025-01-16T09:30:42,150.78,150.88,150.69,150.82,2122
2025-01-16T09:30:43,150.69,150.85,150.53,150.68,4231
2025-01-16T09:30:44,150.7,150.83,150.6,150.69,4187
2025-01-16T09:30:45,150.66,150.77,150.57,150.67,3390
2025-01-16T09:30:46,150.62,150.81,150.53,150.61,4823
2025-01-16T09:30:47,150.53,150.62,150.43,150.54,1331
2025-01-16T09:30:48,150.54,150.7,150.37,150.55,3444
2025-01-16T09:30:49,150.53,150.72,150.36,150.49,2115
2025-01-16T09:30:50,150.43,150.5,150.36,150.42,2992
2025-01-16T09:30:51,150.43,150.48,150.28,150.47,1978
2025-01-16T09:30:52,150.37,150.54,150.22,150.33,3242
2025-01-16T09:30:53,150.46,150.6,150.28,150.46,1695
2025-01-16T09:30:54,150.51,150.6,150.42,150.48,2363
2025-01-16T09:30:55,150.47,150.53,150.35,150.46,3334
2025-01-16T09:30:56,150.5,150.58,150.46,150.5,3799
2025-01-16T09:30:57,150.44,150.5,150.38,150.42,1035
2025-01-16T09:30:58,150.44,150.5,150.36,150.46,1391
2025-01-16T09:30:59,150.39,150.44,150.31,150.4,2626
2025-01-16T09:31:00,150.39,150.52,150.32,150.39,4966
2025-01-16T09:31:01,150.44,150.5,150.38,150.44,1475
2025-01-16T09:31:02,150.45,150.59,150.34,150.46,2881
2025-01-16T09:31:03,150.53,150.69,150.48,150.49,1933
2025-01-16T09:31:04,150.42,150.6,150.29,150.44,2226
2025-01-16T09:31:05,150.44,150.49,150.26,150.46,2969
2025-01-16T09:31:06,150.44,150.64,150.41,150.42,1457
2025-01-16T09:31:07,150.45,150.52,150.3,150.41,2986
2025-01-16T09:31:08,150.41,150.45,150.32,150.42,2104
2025-01-16T09:31:09,150.56,150.72,150.53,150.54,2952
2025-01-16T09:31:10,150.57,150.61,150.46,150.57,2736
2025-01-16T09:31:11,150.65,150.8,150.62,150.67,3297
2025-01-16T09:31:12,150.66,150.79,150.58,150.68,4690
2025-01-16T09:31:13,150.58,150.7,150.47,150.59,3980
2025-01-16T09:31:14,150.63,150.66,150.52,150.68,1680
2025-01-16T09:31:15,150.58,150.75,150.49,150.58,3335
2025-01-16T09:31:16,150.52,150.64,150.43,150.52,3816
2025-01-16T09:31:17,150.43,150.58,150.25,150.42,3408
2025-01-16T09:31:18,150.47,150.59,150.38,150.46,3885
2025-01-16T09:31:19,150.44,150.54,150.28,150.42,3469
2025-01-16T09:31:20,150.49,150.65,150.44,150.52,1586
2025-01-16T09:31:21,150.45,150.56,150.3,150.4,1572
2025-01-16T09:31:22,150.44,150.63,150.27,150.46,3858
2025-01-16T09:31:23,150.56,150.59,150.47,150.53,1930
2025-01-16T09:31:24,150.64,150.67,150.51,150.66,2872
2025-01-16T09:31:25,150.71,150.75,150.67,150.7,3150
2025-01-16T09:31:26,150.71,150.88,150.61,150.69,2798
2025-01-16T09:31:27,150.67,150.78,150.6,150.69,1023
2025-01-16T09:31:28,150.73,150.83,150.59,150.72,3345
2025-01-16T09:31:29,150.75,150.79,150.55,150.76,4150
2025-01-16T09:31:30,150.75,150.87,150.57,150.77,3065
2025-01-16T09:31:31,150.76,150.84,150.73,150.74,3598
2025-01-16T09:31:32,150.78,150.93,150.62,150.79,2712
2025-01-16T09:31:33,150.81,150.93,150.67,150.83,4841
2025-01-16T09:31:34,150.73,150.84,150.66,150.73,4101
2025-01-16T09:31:35,150.8,150.92,150.66,150.8,3978
2025-01-16T09:31:36,150.77,150.88,150.7,150.78,2236
2025-01-16T09:31:37,150.8,150.87,150.62,150.82,3020
2025-01-16T09:31:38,150.83,150.93,150.76,150.86,3958
2025-01-16T09:31:39,150.79,150.95,150.6,150.83,2746
2025-01-16T09:31:40,150.83,150.92,150.81,150.85,1345
2025-01-16T09:31:41,150.85,150.9,150.73,150.85,2552
2025-01-16T09:31:42,150.87,150.99,150.79,150.86,1835
2025-01-16T09:31:43,150.87,150.9,150.73,150.85,2200
2025-01-16T09:31:44,150.81,150.92,150.74,150.8,2173
2025-01-16T09:31:45,150.9,150.98,150.87,150.88,2209
2025-01-16T09:31:46,150.89,150.96,150.72,150.9,3218
2025-01-16T09:31:47,150.95,151.03,150.84,150.92,3148
2025-01-16T09:31:48,150.94,151.07,150.9,150.92,1447
2025-01-16T09:31:49,151.02,151.14,150.91,151.0,2912
2025-01-16T09:31:50,150.97,151.06,150.84,150.97,4730
2025-01-16T09:31:51,151.01,151.2,150.88,150.98,2717
2025-01-16T09:31:52,150.97,151.16,150.85,150.99,3104
2025-01-16T09:31:53,150.89,151.06,150.85,150.92,3068
2025-01-16T09:31:54,150.84,150.92,150.74,150.85,1373
2025-01-16T09:31:55,150.8,151.0,150.74,150.79,3981
2025-01-16T09:31:56,150.8,150.95,150.72,150.78,1480
2025-01-16T09:31:57,150.8,150.88,150.68,150.77,4947
2025-01-16T09:31:58,150.76,150.94,150.61,150.74,4043
2025-01-16T09:31:59,150.69,150.85,150.61,150.67,1274
2025-01-16T09:32:00,150.7,150.87,150.54,150.68,2207
2025-01-16T09:32:01,150.63,150.77,150.55,150.67,2069
2025-01-16T09:32:02,150.69,150.85,150.63,150.7,3242
2025-01-16T09:32:03,150.74,150.91,150.69,150.74,1083
2025-01-16T09:32:04,150.76,150.87,150.66,150.76,3700
2025-01-16T09:32:05,150.69,150.8,150.61,150.75,4424
2025-01-16T09:32:06,150.56,150.64,150.43,150.55,2952
2025-01-16T09:32:07,150.59,150.76,150.52,150.63,4041
2025-01-16T09:32:08,150.76,150.91,150.61,150.73,3293
2025-01-16T09:32:09,150.77,150.94,150.67,150.75,1632
2025-01-16T09:32:10,150.75,150.83,150.61,150.77,1072
2025-01-16T09:32:11,150.79,150.82,150.62,150.77,1291
2025-01-16T09:32:12,150.82,150.92,150.65,150.83,3323
2025-01-16T09:32:13,150.8,150.99,150.68,150.77,4838
2025-01-16T09:32:14,150.78,150.93,150.65,150.77,3616
2025-01-16T09:32:15,150.82,151.02,150.65,150.81,3040
2025-01-16T09:32:16,150.87,150.91,150.7,150.87,4057
2025-01-16T09:32:17,150.86,150.91,150.73,150.86,4795
2025-01-16T09:32:18,150.81,150.9,150.69,150.82,3933
2025-01-16T09:32:19,150.86,150.96,150.71,150.85,4246
2025-01-16T09:32:20,150.82,150.86,150.8,150.8,3031
2025-01-16T09:32:21,150.9,151.0,150.74,150.88,2694
2025-01-16T09:32:22,150.94,151.06,150.81,150.93,1628
2025-01-16T09:32:23,150.96,151.11,150.91,150.95,1502
2025-01-16T09:32:24,151.03,151.19,150.89,151.03,4180
2025-01-16T09:32:25,151.04,151.1,150.91,151.02,2580
2025-01-16T09:32:26,151.08,151.19,151.03,151.07,4316
2025-01-16T09:32:27,151.11,151.31,150.94,151.11,3338
2025-01-16T09:32:28,151.05,151.11,150.93,151.06,4283
2025-01-16T09:32:29,151.07,151.19,150.87,151.07,2630
2025-01-16T09:32:30,151.01,151.07,150.97,151.01,2221
2025-01-16T09:32:31,151.13,151.23,151.0,151.12,1170
2025-01-16T09:32:32,151.18,151.31,151.05,151.14,1340
2025-01-16T09:32:33,151.16,151.21,151.11,151.15,3273
2025-01-16T09:32:34,151.22,151.36,151.15,151.21,4543
2025-01-16T09:32:35,151.2,151.35,151.04,151.19,2061
2025-01-16T09:32:36,151.1,151.27,151.04,151.13,3023
2025-01-16T09:32:37,151.12,151.18,151.04,151.12,3306
2025-01-16T09:32:38,151.15,151.29,150.95,151.16,2718
2025-01-16T09:32:39,151.17,151.34,150.97,151.15,1248
2025-01-16T09:32:40,151.06,151.15,150.95,151.07,2274
2025-01-16T09:32:41,151.1,151.28,150.95,151.1,1487
2025-01-16T09:32:42,151.11,151.29,151.07,151.1,1220
2025-01-16T09:32:43,151.15,151.3,151.06,151.13,1466
2025-01-16T09:32:44,151.15,151.3,151.03,151.15,3628
2025-01-16T09:32:45,151.18,151.31,151.09,151.16,4540
2025-01-16T09:32:46,151.24,151.44,151.14,151.27,1918
2025-01-16T09:32:47,151.17,151.2,150.99,151.15,4096
2025-01-16T09:32:48,151.24,151.33,151.15,151.24,1372
2025-01-16T09:32:49,151.27,151.35,151.19,151.26,1975
2025-01-16T09:32:50,151.25,151.31,151.07,151.25,1362
2025-01-16T09:32:51,151.29,151.37,151.15,151.29,2573
2025-01-16T09:32:52,151.34,151.4,151.27,151.34,3041
2025-01-16T09:32:53,151.33,151.37,151.21,151.33,3433
2025-01-16T09:32:54,151.25,151.37,151.09,151.23,3465
2025-01-16T09:32:55,151.21,151.35,151.16,151.22,3388
2025-01-16T09:32:56,151.28,151.35,151.15,151.28,3065
2025-01-16T09:32:57,151.26,151.42,151.17,151.26,4068
2025-01-16T09:32:58,151.35,151.41,151.2,151.35,4696
2025-01-16T09:32:59,151.34,151.54,151.21,151.34,4453
2025-01-16T09:33:00,151.33,151.44,151.28,151.37,3785
2025-01-16T09:33:01,151.34,151.37,151.24,151.32,3624
2025-01-16T09:33:02,151.39,151.42,151.26,151.39,1699
2025-01-16T09:33:03,151.42,151.55,151.38,151.43,2542
2025-01-16T09:33:04,151.34,151.4,151.15,151.35,2563
2025-01-16T09:33:05,151.27,151.36,151.08,151.3,1323
2025-01-16T09:33:06,151.25,151.41,151.21,151.25,2369
2025-01-16T09:33:07,151.28,151.37,151.19,151.28,3757
2025-01-16T09:33:08,151.25,151.34,151.13,151.26,1120
2025-01-16T09:33:09,151.16,151.28,151.09,151.16,3654
2025-01-16T09:33:10,151.12,151.19,151.09,151.12,2116
2025-01-16T09:33:11,151.11,151.3,150.93,151.1,3691
2025-01-16T09:33:12,151.02,151.14,150.93,151.02,4911
2025-01-16T09:33:13,151.04,151.07,151.0,151.03,3917
2025-01-16T09:33:14,151.08,151.21,150.93,151.08,4150
2025-01-16T09:33:15,151.12,151.29,150.95,151.08,2009
2025-01-16T09:33:16,151.08,151.14,150.91,151.11,2021
2025-01-16T09:33:17,151.13,151.26,151.02,151.16,2155
2025-01-16T09:33:18,151.25,151.39,151.07,151.28,3325
2025-01-16T09:33:19,151.25,151.36,151.08,151.27,2065
2025-01-16T09:33:20,151.27,151.4,151.19,151.27,4514
2025-01-16T09:33:21,151.3,151.43,151.21,151.3,1426
2025-01-16T09:33:22,151.36,151.38,151.24,151.4,2034
2025-01-16T09:33:23,151.39,151.44,151.36,151.4,1636
2025-01-16T09:33:24,151.4,151.43,151.21,151.39,4239
2025-01-16T09:33:25,151.33,151.37,151.27,151.32,2880
2025-01-16T09:33:26,151.36,151.41,151.32,151.35,3116
2025-01-16T09:33:27,151.32,151.42,151.18,151.29,2177
2025-01-16T09:33:28,151.45,151.59,151.4,151.49,4599
2025-01-16T09:33:29,151.51,151.59,151.32,151.51,2385
2025-01-16T09:33:30,151.52,151.63,151.34,151.52,2116
2025-01-16T09:33:31,151.45,151.54,151.3,151.46,1405
2025-01-16T09:33:32,151.41,151.58,151.33,151.43,4815
2025-01-16T09:33:33,151.3,151.47,151.11,151.29,4867
2025-01-16T09:33:34,151.32,151.51,151.23,151.32,3196
2025-01-16T09:33:35,151.3,151.46,151.19,151.26,2743
2025-01-16T09:33:36,151.3,151.46,151.22,151.33,1544
2025-01-16T09:33:37,151.31,151.42,151.26,151.34,2868
2025-01-16T09:33:38,151.36,151.38,151.25,151.38,1632
2025-01-16T09:33:39,151.38,151.5,151.23,151.4,4708
2025-01-16T09:33:40,151.41,151.5,151.32,151.42,4153
2025-01-16T09:33:41,151.45,151.54,151.4,151.47,4614
2025-01-16T09:33:42,151.45,151.63,151.33,151.47,4769
2025-01-16T09:33:43,151.38,151.48,151.23,151.38,3480
2025-01-16T09:33:44,151.31,151.35,151.22,151.31,3895
2025-01-16T09:33:45,151.39,151.44,151.23,151.39,4786
2025-01-16T09:33:46,151.35,151.4,151.25,151.35,1417
2025-01-16T09:33:47,151.35,151.53,151.22,151.35,4258
2025-01-16T09:33:48,151.35,151.45,151.31,151.37,2192
2025-01-16T09:33:49,151.33,151.46,151.27,151.31,4875
2025-01-16T09:33:50,151.36,151.46,151.32,151.34,1036
2025-01-16T09:33:51,151.29,151.41,151.27,151.27,1090
2025-01-16T09:33:52,151.28,151.33,151.16,151.31,2114
2025-01-16T09:33:53,151.2,151.36,151.13,151.17,4204
2025-01-16T09:33:54,151.21,151.37,151.18,151.2,2804
2025-01-16T09:33:55,151.23,151.26,151.14,151.23,1724
2025-01-16T09:33:56,151.27,151.31,151.15,151.26,2564
2025-01-16T09:33:57,151.25,151.39,151.21,151.24,4705
2025-01-16T09:33:58,151.3,151.48,151.21,151.31,2433
2025-01-16T09:33:59,151.25,151.38,151.18,151.24,2702
2025-01-16T09:34:00,151.23,151.26,151.04,151.22,4628
2025-01-16T09:34:01,151.23,151.36,151.05,151.23,4429
2025-01-16T09:34:02,151.19,151.36,151.11,151.2,1353
2025-01-16T09:34:03,151.24,151.3,151.21,151.25,4868
2025-01-16T09:34:04,151.27,151.46,151.14,151.25,2255
2025-01-16T09:34:05,151.26,151.44,151.12,151.22,4984
2025-01-16T09:34:06,151.24,151.29,151.16,151.23,3051
2025-01-16T09:34:07,151.3,151.45,151.26,151.29,4714
2025-01-16T09:34:08,151.31,151.42,151.26,151.28,4676
2025-01-16T09:34:09,151.29,151.38,151.12,151.31,2587
2025-01-16T09:34:10,151.14,151.17,151.1,151.12,3422
2025-01-16T09:34:11,151.05,151.24,150.88,151.05,1371
2025-01-16T09:34:12,150.95,151.0,150.77,150.95,2125
2025-01-16T09:34:13,150.94,151.12,150.87,150.92,3667
2025-01-16T09:34:14,150.91,151.09,150.86,150.89,4800
2025-01-16T09:34:15,150.95,151.07,150.78,150.95,4291
2025-01-16T09:34:16,151.02,151.05,150.93,151.01,3793
2025-01-16T09:34:17,150.98,151.14,150.85,151.0,4365
2025-01-16T09:34:18,150.98,151.07,150.88,150.98,2577
2025-01-16T09:34:19,150.99,151.16,150.96,150.98,2854
2025-01-16T09:34:20,150.89,150.94,150.82,150.9,3728
2025-01-16T09:34:21,150.96,151.16,150.76,150.96,4882
2025-01-16T09:34:22,150.93,151.02,150.87,150.94,3871
2025-01-16T09:34:23,150.87,151.01,150.73,150.89,4072
2025-01-16T09:34:24,150.92,151.07,150.74,150.92,2239
2025-01-16T09:34:25,150.96,151.12,150.88,150.98,1744
2025-01-16T09:34:26,151.0,151.03,150.84,151.0,1303
2025-01-16T09:34:27,151.02,151.14,150.82,151.0,1697
2025-01-16T09:34:28,151.01,151.14,150.91,151.01,1109
2025-01-16T09:34:29,151.02,151.19,150.95,151.0,2846
2025-01-16T09:34:30,151.14,151.33,151.12,151.16,2290
2025-01-16T09:34:31,151.17,151.35,150.99,151.17,3106
2025-01-16T09:34:32,151.15,151.32,151.12,151.18,2737
2025-01-16T09:34:33,151.13,151.26,151.08,151.13,4486
2025-01-16T09:34:34,151.08,151.26,151.03,151.07,2013
2025-01-16T09:34:35,150.98,151.17,150.82,150.96,3998
2025-01-16T09:34:36,150.94,151.07,150.83,150.96,4966
2025-01-16T09:34:37,150.91,151.06,150.8,150.92,2266
2025-01-16T09:34:38,150.84,150.9,150.79,150.85,3196
2025-01-16T09:34:39,150.93,151.13,150.85,150.94,3245
2025-01-16T09:34:40,150.87,151.02,150.84,150.86,1393
2025-01-16T09:34:41,150.91,151.08,150.76,150.89,2197
2025-01-16T09:34:42,150.89,150.91,150.85,150.89,1457
2025-01-16T09:34:43,150.89,151.08,150.78,150.9,2078
2025-01-16T09:34:44,150.95,151.14,150.82,150.95,2212
2025-01-16T09:34:45,151.04,151.11,150.86,151.05,1105
2025-01-16T09:34:46,151.06,151.21,150.99,151.05,4851
2025-01-16T09:34:47,151.08,151.15,150.92,151.1,3957
2025-01-16T09:34:48,151.13,151.19,151.06,151.11,1908
2025-01-16T09:34:49,151.14,151.31,151.04,151.16,1363
2025-01-16T09:34:50,151.14,151.33,150.96,151.15,3124
2025-01-16T09:34:51,151.23,151.27,151.06,151.23,1488
2025-01-16T09:34:52,151.29,151.38,151.17,151.29,1352
2025-01-16T09:34:53,151.29,151.35,151.1,151.27,1489
2025-01-16T09:34:54,151.28,151.32,151.25,151.28,4493
2025-01-16T09:34:55,151.28,151.38,151.15,151.27,2287
2025-01-16T09:34:56,151.3,151.37,151.21,151.31,1744
2025-01-16T09:34:57,151.2,151.34,151.02,151.18,4485
2025-01-16T09:34:58,151.16,151.35,151.04,151.18,4003
2025-01-16T09:34:59,151.2,151.26,151.12,151.21,3739
2025-01-16T09:35:00,151.17,151.36,151.08,151.19,2388
2025-01-16T09:35:01,151.17,151.25,150.97,151.2,4539
2025-01-16T09:35:02,151.13,151.2,151.0,151.16,3609
2025-01-16T09:35:03,151.12,151.18,150.92,151.12,2902
2025-01-16T09:35:04,151.08,151.15,150.9,151.09,4115
2025-01-16T09:35:05,151.04,151.11,150.92,151.04,2938
2025-01-16T09:35:06,151.12,151.23,150.93,151.1,2617
2025-01-16T09:35:07,151.17,151.31,151.1,151.17,2549
2025-01-16T09:35:08,151.08,151.27,151.01,151.09,1309
2025-01-16T09:35:09,151.13,151.19,150.98,151.15,3505
2025-01-16T09:35:10,151.17,151.24,151.1,151.19,1169
2025-01-16T09:35:11,151.16,151.33,151.07,151.12,2633
2025-01-16T09:35:12,151.14,151.21,150.95,151.16,3720
2025-01-16T09:35:13,151.13,151.16,151.02,151.13,3097
2025-01-16T09:35:14,151.23,151.29,151.14,151.24,2471
2025-01-16T09:35:15,151.29,151.4,151.15,151.27,1592
2025-01-16T09:35:16,151.22,151.29,151.11,151.24,4269
2025-01-16T09:35:17,151.23,151.38,151.17,151.2,4179
2025-01-16T09:35:18,151.24,151.39,151.21,151.2,3833
2025-01-16T09:35:19,151.28,151.33,151.24,151.29,1003
2025-01-16T09:35:20,151.23,151.34,151.05,151.23,2501
2025-01-16T09:35:21,151.16,151.27,151.04,151.16,2767
2025-01-16T09:35:22,151.18,151.29,151.12,151.18,2291
2025-01-16T09:35:23,151.23,151.25,151.07,151.22,4098
2025-01-16T09:35:24,151.15,151.29,150.95,151.15,1511
2025-01-16T09:35:25,151.1,151.24,151.01,151.13,2289
2025-01-16T09:35:26,151.05,151.2,150.87,151.05,3618
2025-01-16T09:35:27,151.03,151.17,150.97,151.01,1006
2025-01-16T09:35:28,151.01,151.12,150.84,150.99,2135
2025-01-16T09:35:29,151.03,151.15,150.97,151.03,1715
2025-01-16T09:35:30,151.01,151.2,150.97,151.02,3248
2025-01-16T09:35:31,150.98,151.16,150.91,150.97,2968
2025-01-16T09:35:32,151.04,151.14,151.0,151.03,1439
2025-01-16T09:35:33,150.98,151.05,150.87,151.03,4755
2025-01-16T09:35:34,150.89,151.05,150.77,150.88,3635
2025-01-16T09:35:35,150.96,151.07,150.9,150.96,2496
2025-01-16T09:35:36,151.0,151.17,150.91,150.95,2166
2025-01-16T09:35:37,150.96,151.09,150.91,150.97,3793
2025-01-16T09:35:38,151.03,151.12,150.85,151.04,4756
2025-01-16T09:35:39,150.94,150.98,150.84,150.97,2897
2025-01-16T09:35:40,150.95,151.08,150.87,150.96,4781
2025-01-16T09:35:41,150.91,151.05,150.77,150.94,3373
2025-01-16T09:35:42,150.94,151.11,150.89,150.95,4808
2025-01-16T09:35:43,150.89,151.03,150.71,150.9,2987
2025-01-16T09:35:44,150.98,151.1,150.89,151.01,1195
2025-01-16T09:35:45,150.92,151.06,150.87,150.93,1786
2025-01-16T09:35:46,150.95,151.13,150.91,150.93,3516
2025-01-16T09:35:47,150.9,151.1,150.74,150.87,3866
2025-01-16T09:35:48,150.88,151.01,150.71,150.89,2493
2025-01-16T09:35:49,150.95,151.04,150.91,150.97,3503
2025-01-16T09:35:50,150.92,151.07,150.73,150.92,1219
2025-01-16T09:35:51,150.83,150.97,150.64,150.85,2319
2025-01-16T09:35:52,150.85,150.92,150.66,150.87,3646
2025-01-16T09:35:53,150.87,150.98,150.67,150.87,3871
2025-01-16T09:35:54,150.88,150.98,150.68,150.86,2884
2025-01-16T09:35:55,150.84,151.01,150.76,150.84,3398
2025-01-16T09:35:56,150.89,150.94,150.77,150.9,2615
2025-01-16T09:35:57,151.02,151.08,150.96,151.06,2600
2025-01-16T09:35:58,150.97,151.12,150.89,150.95,2245
2025-01-16T09:35:59,150.97,151.02,150.78,150.97,4286
2025-01-16T09:36:00,151.08,151.17,150.91,151.08,2662
2025-01-16T09:36:01,151.08,151.22,151.0,151.08,1419
2025-01-16T09:36:02,150.95,151.09,150.8,150.94,1965
2025-01-16T09:36:03,150.86,150.96,150.84,150.82,4380
2025-01-16T09:36:04,150.89,151.03,150.84,150.86,4447
2025-01-16T09:36:05,151.0,151.15,150.87,151.02,4842
2025-01-16T09:36:06,151.05,151.23,150.99,151.04,3865
2025-01-16T09:36:07,151.06,151.13,150.88,151.06,4124
2025-01-16T09:36:08,151.07,151.13,150.93,151.06,4563
2025-01-16T09:36:09,151.04,151.1,150.89,151.05,2454
2025-01-16T09:36:10,151.09,151.2,150.92,151.09,1483
2025-01-16T09:36:11,151.04,151.12,151.0,151.05,1439
2025-01-16T09:36:12,151.11,151.23,150.93,151.1,2078
2025-01-16T09:36:13,151.15,151.34,150.96,151.13,3393
2025-01-16T09:36:14,151.07,151.24,150.99,151.04,2425
2025-01-16T09:36:15,151.14,151.26,150.94,151.14,2947
2025-01-16T09:36:16,151.06,151.18,151.0,151.05,2566
2025-01-16T09:36:17,151.06,151.2,150.89,151.05,3854
2025-01-16T09:36:18,151.08,151.2,151.04,151.12,2151
2025-01-16T09:36:19,151.09,151.24,151.03,151.1,4262
2025-01-16T09:36:20,151.06,151.13,150.89,151.12,1006
2025-01-16T09:36:21,151.05,151.22,150.94,151.03,3380
2025-01-16T09:36:22,151.04,151.17,151.02,151.05,2560
2025-01-16T09:36:23,151.04,151.22,150.85,151.05,1287
2025-01-16T09:36:24,150.99,151.17,150.86,150.99,3846
2025-01-16T09:36:25,151.03,151.08,150.87,151.04,4097
2025-01-16T09:36:26,150.97,151.04,150.92,151.01,4821
2025-01-16T09:36:27,151.04,151.23,151.0,151.05,2580
2025-01-16T09:36:28,151.03,151.07,150.97,151.06,4877
