timestamp,open,high,low,close,volume
2025-01-16T09:41:26,316.8,316.89,316.78,316.78,3609
2025-01-16T09:41:27,316.84,316.93,316.76,316.83,4637
2025-01-16T09:41:28,316.82,316.98,316.62,316.77,1088
2025-01-16T09:41:29,316.86,316.9,316.67,316.85,4214
2025-01-16T09:41:30,316.89,317.06,316.74,316.91,2940
2025-01-16T09:41:31,316.99,317.18,316.9,317.0,4372
2025-01-16T09:41:32,316.94,317.11,316.74,316.92,1802
2025-01-16T09:41:33,316.94,317.0,316.81,316.95,2007
2025-01-16T09:41:34,316.93,317.05,316.87,316.94,2635
2025-01-16T09:41:35,316.91,317.1,316.79,316.89,2215
2025-01-16T09:41:36,316.86,316.95,316.77,316.84,1736
2025-01-16T09:41:37,316.83,316.91,316.7,316.83,4433
2025-01-16T09:41:38,316.76,316.88,316.6,316.77,4932
2025-01-16T09:41:39,316.81,316.93,316.64,316.81,3019
2025-01-16T09:41:40,316.81,316.9,316.78,316.8,1288
2025-01-16T09:41:41,316.81,316.97,316.72,316.82,2046
2025-01-16T09:41:42,316.78,316.96,316.58,316.77,4384
2025-01-16T09:41:43,316.78,316.97,316.67,316.77,1754
2025-01-16T09:41:44,316.75,316.92,316.61,316.77,1851
2025-01-16T09:41:45,316.75,316.78,316.6,316.73,2581
2025-01-16T09:41:46,316.83,316.91,316.76,316.8,1138
2025-01-16T09:41:47,316.83,316.9,316.79,316.82,3550
2025-01-16T09:41:48,316.78,316.89,316.7,316.76,3142
2025-01-16T09:41:49,316.71,316.84,316.57,316.73,2375
2025-01-16T09:41:50,316.65,316.8,316.58,316.64,1471
2025-01-16T09:41:51,316.68,316.78,316.58,316.68,1950
2025-01-16T09:41:52,316.61,316.69,316.47,316.6,1609
2025-01-16T09:41:53,316.67,316.83,316.64,316.65,2027
2025-01-16T09:41:54,316.74,316.85,316.63,316.77,1014
2025-01-16T09:41:55,316.76,316.88,316.56,316.74,1584
2025-01-16T09:41:56,316.66,316.71,316.54,316.64,4675
2025-01-16T09:41:57,316.63,316.68,316.59,316.65,3724
2025-01-16T09:41:58,316.56,316.68,316.42,316.62,1859
2025-01-16T09:41:59,316.49,316.66,316.36,316.48,4157
2025-01-16T09:42:00,316.47,316.58,316.34,316.46,3002
2025-01-16T09:42:01,316.48,316.64,316.28,316.47,3178
2025-01-16T09:42:02,316.53,316.6,316.42,316.54,2523
2025-01-16T09:42:03,316.57,316.74,316.42,316.61,3055
2025-01-16T09:42:04,316.55,316.63,316.38,316.53,2096
2025-01-16T09:42:05,316.56,316.74,316.37,316.57,2930
2025-01-16T09:42:06,316.58,316.73,316.54,316.57,1590
2025-01-16T09:42:07,316.51,316.66,316.37,316.48,2901
2025-01-16T09:42:08,316.53,316.6,316.48,316.53,2066
2025-01-16T09:42:09,316.47,316.56,316.4,316.47,3928
2025-01-16T09:42:10,316.47,316.58,316.44,316.46,2815
2025-01-16T09:42:11,316.54,316.65,316.34,316.52,3168
2025-01-16T09:42:12,316.49,316.66,316.38,316.48,4171
2025-01-16T09:42:13,316.53,316.62,316.42,316.49,1547
2025-01-16T09:42:14,316.53,316.64,316.38,316.56,2645
2025-01-16T09:42:15,316.54,316.62,316.36,316.56,2203
2025-01-16T09:42:16,316.63,316.71,316.6,316.61,3251
2025-01-16T09:42:17,316.55,316.7,316.43,316.54,1727
2025-01-16T09:42:18,316.54,316.74,316.47,316.55,3381
2025-01-16T09:42:19,316.57,316.65,316.48,316.62,1004
2025-01-16T09:42:20,316.47,316.62,316.35,316.44,2874
2025-01-16T09:42:21,316.47,316.63,316.38,316.49,4126
2025-01-16T09:42:22,316.42,316.55,316.39,316.4,2794
2025-01-16T09:42:23,316.5,316.59,316.38,316.49,3099
2025-01-16T09:42:24,316.52,316.64,316.46,316.53,3587
2025-01-16T09:42:25,316.5,316.63,316.4,316.52,1974
2025-01-16T09:42:26,316.43,316.49,316.28,316.41,2529
2025-01-16T09:42:27,316.53,316.63,316.42,316.54,3277
2025-01-16T09:42:28,316.5,316.63,316.32,316.49,4510
2025-01-16T09:42:29,316.45,316.5,316.27,316.44,4243
2025-01-16T09:42:30,316.41,316.45,316.31,316.4,1998
2025-01-16T09:42:31,316.37,316.53,316.24,316.37,3898
2025-01-16T09:42:32,316.33,316.44,316.3,316.35,2152
2025-01-16T09:42:33,316.42,316.51,316.25,316.43,1446
2025-01-16T09:42:34,316.41,316.57,316.37,316.36,2780
2025-01-16T09:42:35,316.46,316.59,316.28,316.46,4020
2025-01-16T09:42:36,316.44,316.46,316.42,316.41,1275
2025-01-16T09:42:37,316.41,316.59,316.3,316.4,3682
2025-01-16T09:42:38,316.41,316.51,316.28,316.41,1310
2025-01-16T09:42:39,316.51,316.65,316.36,316.53,1752
2025-01-16T09:42:40,316.57,316.69,316.43,316.58,3102
2025-01-16T09:42:41,316.57,316.75,316.39,316.63,3117
2025-01-16T09:42:42,316.58,316.76,316.54,316.55,2150
2025-01-16T09:42:43,316.58,316.68,316.54,316.57,1086
2025-01-16T09:42:44,316.56,316.61,316.43,316.56,3567
2025-01-16T09:42:45,316.54,316.65,316.38,316.55,2146
2025-01-16T09:42:46,316.43,316.54,316.33,316.45,4367
2025-01-16T09:42:47,316.37,316.48,316.22,316.39,4228
2025-01-16T09:42:48,316.36,316.41,316.31,316.32,1783
2025-01-16T09:42:49,316.36,316.43,316.2,316.34,1341
2025-01-16T09:42:50,316.39,316.47,316.28,316.42,1439
2025-01-16T09:42:51,316.4,316.48,316.25,316.42,2522
2025-01-16T09:42:52,316.41,316.48,316.22,316.42,3335
2025-01-16T09:42:53,316.44,316.62,316.27,316.46,1293
2025-01-16T09:42:54,316.36,316.4,316.31,316.32,4553
2025-01-16T09:42:55,316.31,316.33,316.27,316.28,4775
2025-01-16T09:42:56,316.29,316.42,316.23,316.31,1516
2025-01-16T09:42:57,316.3,316.33,316.13,316.29,1179
2025-01-16T09:42:58,316.24,316.41,316.1,316.24,3985
2025-01-16T09:42:59,316.37,316.47,316.3,316.33,1377
2025-01-16T09:43:00,316.34,316.42,316.31,316.36,4670
2025-01-16T09:43:01,316.26,316.43,316.15,316.3,4240
2025-01-16T09:43:02,316.17,316.19,316.07,316.18,1954
2025-01-16T09:43:03,316.24,316.26,316.05,316.22,3925
2025-01-16T09:43:04,316.2,316.36,316.14,316.2,2396
2025-01-16T09:43:05,316.26,316.31,316.14,316.24,3990
2025-01-16T09:43:06,316.24,316.36,316.06,316.23,1026
2025-01-16T09:43:07,316.16,316.27,316.07,316.14,1223
2025-01-16T09:43:08,316.14,316.27,316.0,316.13,2961
2025-01-16T09:43:09,316.17,316.32,316.09,316.16,3209
2025-01-16T09:43:10,316.2,316.3,316.15,316.19,4245
2025-01-16T09:43:11,316.13,316.32,316.01,316.13,3999
2025-01-16T09:43:12,316.1,316.29,315.95,316.09,2998
2025-01-16T09:43:13,316.12,316.28,316.05,316.14,2091
2025-01-16T09:43:14,316.19,316.36,316.11,316.15,3324
2025-01-16T09:43:15,316.2,316.25,316.05,316.21,3801
2025-01-16T09:43:16,316.14,316.32,316.06,316.15,3669
2025-01-16T09:43:17,316.16,316.3,315.99,316.16,1953
2025-01-16T09:43:18,316.14,316.24,315.98,316.16,2928
2025-01-16T09:43:19,316.19,316.3,316.08,316.18,2003
2025-01-16T09:43:20,316.18,316.34,316.02,316.2,3544
2025-01-16T09:43:21,316.07,316.12,315.97,316.07,3397
2025-01-16T09:43:22,316.04,316.2,315.85,316.07,1726
2025-01-16T09:43:23,316.0,316.04,315.94,316.0,4768
2025-01-16T09:43:24,316.13,316.29,316.03,316.12,2172
2025-01-16T09:43:25,316.11,316.17,315.96,316.11,3707
2025-01-16T09:43:26,316.12,316.23,316.07,316.13,1207
2025-01-16T09:43:27,316.1,316.24,316.01,316.08,2100
2025-01-16T09:43:28,316.14,316.28,316.03,316.13,3086
2025-01-16T09:43:29,316.11,316.19,316.07,316.11,1326
2025-01-16T09:43:30,316.15,316.34,316.13,316.12,4573
2025-01-16T09:43:31,316.15,316.29,316.13,316.18,2763
2025-01-16T09:43:32,316.16,316.27,316.1,316.18,3876
2025-01-16T09:43:33,316.1,316.23,315.99,316.12,4002
2025-01-16T09:43:34,316.07,316.26,315.98,316.06,4763
2025-01-16T09:43:35,316.15,316.18,315.96,316.16,2468
2025-01-16T09:43:36,316.15,316.23,316.06,316.17,2838
2025-01-16T09:43:37,316.17,316.34,316.15,316.15,3615
2025-01-16T09:43:38,316.07,316.27,315.9,316.09,1558
2025-01-16T09:43:39,316.08,316.17,315.98,316.09,4238
2025-01-16T09:43:40,316.13,316.31,316.11,316.17,1183
2025-01-16T09:43:41,316.13,316.17,315.97,316.13,1571
2025-01-16T09:43:42,316.09,316.16,315.94,316.06,1994
2025-01-16T09:43:43,316.1,316.27,315.91,316.12,3046
2025-01-16T09:43:44,316.14,316.21,316.05,316.17,2483
2025-01-16T09:43:45,316.13,316.24,316.05,316.11,1893
2025-01-16T09:43:46,316.16,316.26,316.06,316.17,2170
2025-01-16T09:43:47,316.18,316.35,316.02,316.18,4816
2025-01-16T09:43:48,316.09,316.28,315.92,316.09,2161
2025-01-16T09:43:49,316.17,316.25,316.08,316.16,3283
2025-01-16T09:43:50,316.17,316.22,316.09,316.17,3658
2025-01-16T09:43:51,316.13,316.28,316.03,316.17,4622
2025-01-16T09:43:52,316.3,316.42,316.14,316.29,3474
2025-01-16T09:43:53,316.32,316.46,316.25,316.33,4442
2025-01-16T09:43:54,316.37,316.54,316.23,316.37,2870
2025-01-16T09:43:55,316.37,316.45,316.18,316.36,2979
2025-01-16T09:43:56,316.43,316.6,316.41,316.43,3141
2025-01-16T09:43:57,316.44,316.61,316.29,316.49,2691
2025-01-16T09:43:58,316.44,316.6,316.24,316.44,1951
2025-01-16T09:43:59,316.49,316.65,316.39,316.53,1545
2025-01-16T09:44:00,316.55,316.67,316.47,316.56,3753
2025-01-16T09:44:01,316.49,316.58,316.36,316.5,1997
2025-01-16T09:44:02,316.46,316.61,316.41,316.47,1839
2025-01-16T09:44:03,316.46,316.54,316.37,316.48,4483
2025-01-16T09:44:04,316.39,316.43,316.27,316.41,4736
2025-01-16T09:44:05,316.39,316.58,316.33,316.37,2844
2025-01-16T09:44:06,316.42,316.55,316.39,316.43,1592
2025-01-16T09:44:07,316.48,316.62,316.3,316.47,2940
2025-01-16T09:44:08,316.51,316.55,316.43,316.5,2041
2025-01-16T09:44:09,316.58,316.76,316.41,316.62,2798
2025-01-16T09:44:10,316.65,316.78,316.63,316.68,1696
2025-01-16T09:44:11,316.54,316.6,316.45,316.55,3101
2025-01-16T09:44:12,316.56,316.59,316.36,316.56,1197
2025-01-16T09:44:13,316.6,316.79,316.4,316.63,4806
2025-01-16T09:44:14,316.64,316.79,316.56,316.62,4302
2025-01-16T09:44:15,316.65,316.76,316.57,316.66,3027
2025-01-16T09:44:16,316.71,316.89,316.6,316.72,2634
2025-01-16T09:44:17,316.78,316.9,316.66,316.78,1114
2025-01-16T09:44:18,316.75,316.79,316.67,316.74,3546
2025-01-16T09:44:19,316.72,316.86,316.54,316.73,1069
2025-01-16T09:44:20,316.74,316.82,316.64,316.72,4939
2025-01-16T09:44:21,316.76,316.87,316.61,316.76,2909
2025-01-16T09:44:22,316.73,316.78,316.59,316.76,3404
2025-01-16T09:44:23,316.68,316.76,316.57,316.67,2119
2025-01-16T09:44:24,316.73,316.81,316.55,316.71,2967
2025-01-16T09:44:25,316.73,316.89,316.67,316.75,1106
2025-01-16T09:44:26,316.65,316.78,316.57,316.65,3526
2025-01-16T09:44:27,316.58,316.78,316.47,316.56,1332
2025-01-16T09:44:28,316.6,316.69,316.41,316.59,2817
2025-01-16T09:44:29,316.54,316.68,316.43,316.51,3508
2025-01-16T09:44:30,316.51,316.63,316.45,316.52,1347
2025-01-16T09:44:31,316.4,316.54,316.2,316.38,3197
2025-01-16T09:44:32,316.37,316.52,316.2,316.36,4681
2025-01-16T09:44:33,316.37,316.41,316.22,316.38,3599
2025-01-16T09:44:34,316.33,316.41,316.26,316.31,4188
2025-01-16T09:44:35,316.28,316.45,316.16,316.29,1927
2025-01-16T09:44:36,316.26,316.42,316.12,316.3,2890
2025-01-16T09:44:37,316.27,316.3,316.1,316.29,2900
2025-01-16T09:44:38,316.21,316.41,316.05,316.17,2490
2025-01-16T09:44:39,316.22,316.31,316.03,316.18,4112
2025-01-16T09:44:40,316.18,316.34,316.15,316.17,2399
2025-01-16T09:44:41,316.2,316.28,316.14,316.17,1010
2025-01-16T09:44:42,316.21,316.3,316.06,316.21,1716
2025-01-16T09:44:43,316.12,316.23,316.09,316.09,1231
2025-01-16T09:44:44,316.08,316.22,315.92,316.1,2027
2025-01-16T09:44:45,316.1,316.26,315.93,316.13,3628
2025-01-16T09:44:46,316.05,316.16,315.98,316.04,3148
2025-01-16T09:44:47,316.05,316.2,315.98,316.09,3804
2025-01-16T09:44:48,315.99,316.05,315.8,315.98,2500
2025-01-16T09:44:49,316.03,316.07,315.89,316.03,2755
2025-01-16T09:44:50,315.99,316.17,315.96,315.98,1847
2025-01-16T09:44:51,315.98,316.05,315.95,315.99,4899
2025-01-16T09:44:52,315.96,316.03,315.88,315.96,4012
2025-01-16T09:44:53,315.97,316.1,315.88,315.99,1453
2025-01-16T09:44:54,316.05,316.18,315.97,316.05,2475
2025-01-16T09:44:55,316.0,316.15,315.96,315.99,3988
2025-01-16T09:44:56,316.04,316.23,315.98,316.05,3187
2025-01-16T09:44:57,316.06,316.23,316.02,316.08,2732
2025-01-16T09:44:58,316.03,316.06,315.91,315.99,3829
2025-01-16T09:44:59,316.01,316.14,315.89,316.01,1375
2025-01-16T09:45:00,316.03,316.05,315.88,316.04,4169
2025-01-16T09:45:01,316.09,316.14,315.91,316.08,2028
2025-01-16T09:45:02,316.07,316.25,315.9,316.09,4772
2025-01-16T09:45:03,316.1,316.29,316.03,316.14,1678
2025-01-16T09:45:04,316.12,316.15,316.07,316.1,4850
2025-01-16T09:45:05,316.14,316.16,315.99,316.13,3035
2025-01-16T09:45:06,316.1,316.19,316.01,316.11,2543
2025-01-16T09:45:07,316.1,316.25,315.96,316.11,2058
2025-01-16T09:45:08,316.12,316.3,315.98,316.11,1275
2025-01-16T09:45:09,316.21,316.34,316.13,316.22,2508
2025-01-16T09:45:10,316.18,316.27,316.05,316.2,2141
2025-01-16T09:45:11,316.18,316.25,316.16,316.18,1259
2025-01-16T09:45:12,316.1,316.22,315.99,316.12,3833
2025-01-16T09:45:13,316.06,316.22,316.03,316.1,3750
2025-01-16T09:45:14,316.17,316.33,316.03,316.17,4983
2025-01-16T09:45:15,316.21,316.26,316.09,316.22,4258
2025-01-16T09:45:16,316.16,316.2,316.01,316.17,3344
2025-01-16T09:45:17,316.1,316.22,316.06,316.09,2083
2025-01-16T09:45:18,316.05,316.22,315.86,316.03,3474
2025-01-16T09:45:19,316.03,316.11,315.98,316.04,4842
2025-01-16T09:45:20,316.09,316.12,315.92,316.08,1150
2025-01-16T09:45:21,315.99,316.12,315.86,316.03,4529
2025-01-16T09:45:22,315.95,315.99,315.86,315.96,2631
2025-01-16T09:45:23,315.94,315.96,315.75,315.95,2057
2025-01-16T09:45:24,315.83,315.91,315.72,315.83,3441
2025-01-16T09:45:25,315.82,315.98,315.66,315.8,2745
2025-01-16T09:45:26,315.83,315.96,315.66,315.8,4595
2025-01-16T09:45:27,315.84,315.98,315.65,315.81,1074
2025-01-16T09:45:28,315.87,316.06,315.79,315.84,3278
2025-01-16T09:45:29,315.89,315.99,315.78,315.91,1263
2025-01-16T09:45:30,315.82,315.98,315.72,315.86,4549
2025-01-16T09:45:31,315.9,316.05,315.82,315.9,2782
2025-01-16T09:45:32,315.99,316.04,315.85,315.95,3611
2025-01-16T09:45:33,315.95,316.05,315.78,315.95,2122
2025-01-16T09:45:34,315.93,316.01,315.88,315.91,2110
2025-01-16T09:45:35,315.9,315.96,315.84,315.89,1994
2025-01-16T09:45:36,315.97,316.04,315.93,315.97,2420
2025-01-16T09:45:37,315.93,315.96,315.78,315.92,2318
2025-01-16T09:45:38,316.01,316.17,315.84,316.0,1012
2025-01-16T09:45:39,316.0,316.1,315.89,315.98,3266
2025-01-16T09:45:40,316.04,316.17,315.86,316.03,1575
2025-01-16T09:45:41,316.03,316.12,315.94,316.05,4443
2025-01-16T09:45:42,315.93,315.96,315.87,315.92,3217
2025-01-16T09:45:43,315.94,316.11,315.79,315.93,1977
2025-01-16T09:45:44,315.89,315.97,315.69,315.91,3281
2025-01-16T09:45:45,315.95,316.06,315.75,315.92,1518
2025-01-16T09:45:46,315.95,316.13,315.89,315.98,1810
2025-01-16T09:45:47,315.97,316.1,315.88,316.01,4115
2025-01-16T09:45:48,315.99,316.03,315.86,316.0,1763
2025-01-16T09:45:49,315.93,316.1,315.81,315.92,3881
2025-01-16T09:45:50,316.02,316.17,315.98,316.03,3910
2025-01-16T09:45:51,316.1,316.29,315.95,316.12,3436
2025-01-16T09:45:52,316.08,316.28,316.04,316.07,1679
2025-01-16T09:45:53,316.1,316.24,315.92,316.09,2093
2025-01-16T09:45:54,316.08,316.21,315.98,316.08,1781
2025-01-16T09:45:55,315.95,316.13,315.77,315.97,4513
2025-01-16T09:45:56,315.93,315.96,315.86,315.91,4454
2025-01-16T09:45:57,315.91,315.95,315.78,315.91,3264
2025-01-16T09:45:58,315.95,316.02,315.77,315.89,1759
2025-01-16T09:45:59,315.94,315.98,315.9,315.94,2324
2025-01-16T09:46:00,315.88,315.99,315.85,315.88,2260
2025-01-16T09:46:01,315.86,315.93,315.81,315.85,1866
2025-01-16T09:46:02,315.84,315.99,315.71,315.87,1980
2025-01-16T09:46:03,315.86,316.05,315.81,315.87,3604
2025-01-16T09:46:04,315.9,316.06,315.75,315.86,2543
2025-01-16T09:46:05,315.88,315.97,315.84,315.86,2601
2025-01-16T09:46:06,315.91,316.05,315.8,315.92,2757
2025-01-16T09:46:07,315.9,315.94,315.84,315.89,4508
2025-01-16T09:46:08,315.91,315.93,315.84,315.9,1819
2025-01-16T09:46:09,315.88,316.04,315.85,315.87,2025
2025-01-16T09:46:10,315.82,316.01,315.74,315.82,4958
2025-01-16T09:46:11,315.77,315.95,315.73,315.8,3789
2025-01-16T09:46:12,315.79,315.96,315.62,315.8,3109
2025-01-16T09:46:13,315.74,315.91,315.62,315.76,4861
2025-01-16T09:46:14,315.7,315.83,315.64,315.69,3212
2025-01-16T09:46:15,315.63,315.8,315.51,315.63,2845
2025-01-16T09:46:16,315.69,315.86,315.62,315.69,3449
2025-01-16T09:46:17,315.69,315.87,315.59,315.67,2670
2025-01-16T09:46:18,315.68,315.78,315.49,315.66,3210
2025-01-16T09:46:19,315.68,315.71,315.61,315.7,4153
2025-01-16T09:46:20,315.66,315.75,315.63,315.66,3894
2025-01-16T09:46:21,315.6,315.77,315.46,315.6,1513
2025-01-16T09:46:22,315.61,315.7,315.5,315.61,2184
2025-01-16T09:46:23,315.65,315.84,315.49,315.64,4451
2025-01-16T09:46:24,315.67,315.79,315.59,315.66,3185
2025-01-16T09:46:25,315.65,315.71,315.59,315.67,2871
2025-01-16T09:46:26,315.65,315.73,315.56,315.64,2364
2025-01-16T09:46:27,315.64,315.77,315.55,315.66,3881
2025-01-16T09:46:28,315.63,315.67,315.48,315.62,2075
2025-01-16T09:46:29,315.65,315.8,315.56,315.63,1359
2025-01-16T09:46:30,315.63,315.76,315.52,315.62,1882
2025-01-16T09:46:31,315.6,315.66,315.42,315.57,1328
2025-01-16T09:46:32,315.59,315.71,315.52,315.62,1298
2025-01-16T09:46:33,315.51,315.7,315.42,315.48,4273
2025-01-16T09:46:34,315.5,315.69,315.31,315.48,2093
2025-01-16T09:46:35,315.46,315.6,315.36,315.43,2393
2025-01-16T09:46:36,315.49,315.57,315.4,315.48,3554
2025-01-16T09:46:37,315.43,315.58,315.31,315.43,3954
2025-01-16T09:46:38,315.37,315.4,315.33,315.34,1347
2025-01-16T09:46:39,315.39,315.54,315.33,315.38,4880
2025-01-16T09:46:40,315.45,315.65,315.36,315.43,4619
2025-01-16T09:46:41,315.48,315.59,315.42,315.48,2709
2025-01-16T09:46:42,315.38,315.47,315.23,315.4,1595
2025-01-16T09:46:43,315.47,315.54,315.42,315.47,1154
2025-01-16T09:46:44,315.51,315.54,315.41,315.51,3849
2025-01-16T09:46:45,315.6,315.65,315.43,315.61,4176
2025-01-16T09:46:46,315.57,315.69,315.48,315.57,1487
2025-01-16T09:46:47,315.53,315.65,315.33,315.52,3245
2025-01-16T09:46:48,315.51,315.62,315.45,315.53,4582
2025-01-16T09:46:49,315.48,315.53,315.39,315.49,2686
2025-01-16T09:46:50,315.53,315.59,315.41,315.52,2032
2025-01-16T09:46:51,315.43,315.58,315.27,315.42,4993
2025-01-16T09:46:52,315.45,315.61,315.25,315.41,2733
2025-01-16T09:46:53,315.44,315.49,315.39,315.42,4495
2025-01-16T09:46:54,315.41,315.6,315.31,315.43,2998
2025-01-16T09:46:55,315.46,315.61,315.43,315.44,4851
2025-01-16T09:46:56,315.44,315.57,315.34,315.45,1097
2025-01-16T09:46:57,315.31,315.43,315.26,315.28,3080
2025-01-16T09:46:58,315.24,315.35,315.16,315.24,3632
2025-01-16T09:46:59,315.25,315.41,315.22,315.27,1486
2025-01-16T09:47:00,315.28,315.39,315.21,315.28,4125
2025-01-16T09:47:01,315.26,315.33,315.22,315.27,4365
2025-01-16T09:47:02,315.23,315.27,315.1,315.19,3983
2025-01-16T09:47:03,315.33,315.52,315.29,315.34,3196
2025-01-16T09:47:04,315.31,315.39,315.23,315.31,3474
2025-01-16T09:47:05,315.3,315.36,315.11,315.34,3084
2025-01-16T09:47:06,315.26,315.41,315.19,315.22,2507
2025-01-16T09:47:07,315.28,315.4,315.09,315.28,1936
2025-01-16T09:47:08,315.24,315.28,315.14,315.24,4920
2025-01-16T09:47:09,315.23,315.27,315.2,315.23,1305
2025-01-16T09:47:10,315.28,315.37,315.14,315.27,3002
2025-01-16T09:47:11,315.23,315.29,315.12,315.24,1808
2025-01-16T09:47:12,315.24,315.26,315.06,315.2,1373
2025-01-16T09:47:13,315.22,315.31,315.11,315.22,4214
2025-01-16T09:47:14,315.18,315.21,315.13,315.16,4997
2025-01-16T09:47:15,315.22,315.35,315.07,315.26,2434
2025-01-16T09:47:16,315.18,315.34,315.14,315.2,3234
2025-01-16T09:47:17,315.16,315.26,315.0,315.21,3851
2025-01-16T09:47:18,315.12,315.23,315.06,315.15,1637
2025-01-16T09:47:19,315.18,315.2,315.07,315.19,2156
2025-01-16T09:47:20,315.21,315.35,315.1,315.22,3407
2025-01-16T09:47:21,315.19,315.31,315.02,315.19,2542
2025-01-16T09:47:22,315.21,315.32,315.04,315.21,4129
2025-01-16T09:47:23,315.21,315.27,315.08,315.23,2977
2025-01-16T09:47:24,315.26,315.39,315.17,315.26,1746
2025-01-16T09:47:25,315.21,315.24,315.04,315.21,4753
2025-01-16T09:47:26,315.2,315.23,315.17,315.17,1871
2025-01-16T09:47:27,315.17,315.31,315.03,315.18,1029
2025-01-16T09:47:28,315.14,315.17,315.11,315.15,4579
2025-01-16T09:47:29,315.18,315.34,315.01,315.19,2391
2025-01-16T09:47:30,315.19,315.33,315.13,315.22,2375
2025-01-16T09:47:31,315.28,315.46,315.14,315.29,1803
2025-01-16T09:47:32,315.25,315.34,315.18,315.27,4573
2025-01-16T09:47:33,315.28,315.39,315.1,315.28,1142
2025-01-16T09:47:34,315.29,315.43,315.14,315.28,4962
2025-01-16T09:47:35,315.28,315.45,315.23,315.28,3720
2025-01-16T09:47:36,315.28,315.31,315.09,315.28,4221
2025-01-16T09:47:37,315.22,315.3,315.02,315.22,4615
2025-01-16T09:47:38,315.18,315.36,315.15,315.2,1612
2025-01-16T09:47:39,315.17,315.3,315.06,315.17,1988
2025-01-16T09:47:40,315.1,315.29,314.91,315.07,1494
2025-01-16T09:47:41,315.16,315.22,315.08,315.18,1037
2025-01-16T09:47:42,315.16,315.29,315.01,315.19,2327
2025-01-16T09:47:43,315.12,315.26,314.93,315.12,3837
2025-01-16T09:47:44,315.14,315.27,315.08,315.16,2383
2025-01-16T09:47:45,315.08,315.21,314.92,315.1,3305
2025-01-16T09:47:46,315.07,315.12,314.92,315.07,2636
2025-01-16T09:47:47,315.04,315.18,314.93,315.05,3092
2025-01-16T09:47:48,315.0,315.13,314.83,314.99,2297
2025-01-16T09:47:49,315.02,315.15,314.88,315.04,2843
2025-01-16T09:47:50,315.01,315.08,314.95,315.04,1789
2025-01-16T09:47:51,315.0,315.13,314.9,315.0,1176
2025-01-16T09:47:52,314.99,315.12,314.87,314.99,3619
2025-01-16T09:47:53,314.96,315.1,314.93,314.96,1200
2025-01-16T09:47:54,314.97,315.01,314.91,314.97,1934
2025-01-16T09:47:55,314.93,315.06,314.76,314.93,2391
2025-01-16T09:47:56,314.97,315.1,314.92,314.96,2945
2025-01-16T09:47:57,314.99,315.05,314.8,314.99,4257
2025-01-16T09:47:58,315.06,315.26,314.99,315.06,3548
2025-01-16T09:47:59,315.1,315.28,314.97,315.08,1047
2025-01-16T09:48:00,315.08,315.25,314.94,315.1,3704
2025-01-16T09:48:01,315.08,315.27,314.93,315.06,4716
2025-01-16T09:48:02,315.04,315.2,314.98,315.04,1668
2025-01-16T09:48:03,315.1,315.23,315.0,315.11,4553
2025-01-16T09:48:04,315.14,315.29,315.11,315.12,1178
2025-01-16T09:48:05,315.15,315.27,314.95,315.14,1593
2025-01-16T09:48:06,315.13,315.18,315.08,315.13,4527
2025-01-16T09:48:07,315.15,315.31,314.98,315.11,3531
2025-01-16T09:48:08,315.17,315.23,315.1,315.14,2112
2025-01-16T09:48:09,315.23,315.32,315.19,315.23,1810
2025-01-16T09:48:10,315.13,315.31,315.07,315.16,2438
2025-01-16T09:48:11,315.04,315.12,315.01,315.02,3972
2025-01-16T09:48:12,315.03,315.16,314.97,315.05,3714
2025-01-16T09:48:13,314.89,314.98,314.82,314.85,2754
2025-01-16T09:48:14,314.9,315.07,314.85,314.87,1975
2025-01-16T09:48:15,314.94,315.0,314.86,314.94,4380
2025-01-16T09:48:16,314.94,315.08,314.91,314.94,3494
2025-01-16T09:48:17,315.0,315.09,314.84,315.0,1778
2025-01-16T09:48:18,315.01,315.11,314.98,315.03,4901
2025-01-16T09:48:19,314.93,315.11,314.87,314.92,4201
2025-01-16T09:48:20,314.96,315.06,314.78,314.96,2218
2025-01-16T09:48:21,314.92,315.1,314.89,314.89,3856
2025-01-16T09:48:22,314.95,315.14,314.84,314.94,3687
2025-01-16T09:48:23,314.96,315.09,314.87,314.97,3748
2025-01-16T09:48:24,314.97,315.1,314.93,314.95,2498
